4,"Just When I Thought 'Toy Story 3' Couldn't Get Any Sadder, I Noticed This Shit","Damnit, Pixar, with the waterworks.",https://www.buzzfeed.com/balorusso/this-one-small-detail-in-toy-story-3-makes-it-even-more-of,buzzfeed
17,20 Pictures Carrie Underwood Prolly Wishes She Could Delete From The Internet,2005...a time for FASHION.,https://www.buzzfeed.com/mjs538/i-blame-ryan-seacrest,buzzfeed
7,82 Chibok schoolgirls released in Nigeria,"Eighty-two Chibok schoolgirls have been released in Nigeria after successful negotiations between Boko Haram and the government, a government official said.",http://www.cnn.com/2017/05/06/africa/chibok-girls-released/index.html,cnn
7,Chibok parents pray for missing girls three years on,"It's been three years since Boko Haram militants raided a boarding school in Chibok, Nigeria, and abducted 276 girls. Some of them have been found, but parents of the girls who are still missing are praying their daughters will one day return home.",http://www.cnn.com/2017/04/14/africa/chibok-girls-three-years-on/index.html,cnn
9,Hats off to the Kentucky Derby's colorful revelers,"See the fashionable, loud and colorful hats at the 143rd running of the Kentucky Derby.",http://www.cnn.com/2017/05/06/style/gallery/kentucky-derby-hats-2017/index.html,cnn
9,Mint julep: The history of the Derby's official drink,"During the 143rd Kentucky Derby, 320 bartenders will serve up approximately 127,000 mint juleps. This is that refreshing cocktail's origin story.",http://www.cnn.com/2017/05/05/foodanddrink/cocktail-history-mint-julep-kentucky-derby/index.html,cnn
13,"Kushner family in Beijing: 'Invest $500,000 and immigrate' to US","The Kushner family pitched wealthy Chinese businesspeople Saturday, hoping to lure them into investing in their real estate by promising it could land them an American passport.",http://money.cnn.com/2017/05/06/news/jared-kushner-nicole-family-event/index.html,cnn
16,FDA approves new treatment for ALS,"The Food and Drug Administration has approved a new drug for the treatment of ALS, or Lou Gehrig's disease. Radicava, or edaravone, is a product of MT Pharma.",http://www.cnn.com/2017/05/06/health/new-als-drug/index.html,cnn
10,Let's hope this isn't Amazon's touchscreen Echo,Is this Amazon's touchscreen Echo?,https://www.engadget.com/2017/05/05/amazon-touchscreen-echo-leak/,engadget
6,French candidate hacked just before presidential election,Stop us if you've heard this one before: hackers have allegedly released emails from a presidential candidate's campaign.,https://www.engadget.com/2017/05/05/france-macron-hacking-silent-emleaks/,engadget
10,The Morning After: Weekend Edition,The one where the thing is happening again.,https://www.engadget.com/2017/05/06/the-morning-after-weekend-edition/,engadget
10,The enduring myth of the hacker boy-band,"Apparently, not all 1337 hax0rs are considered equal.",https://www.engadget.com/2017/05/05/the-enduring-myth-of-the-hacker-boy-band/,engadget
9,The Best and Brightest Hats from This Year's Kentucky Derby,Hat’s entertainment!,http://ew.com/events/the-best-and-brightest-hats-from-this-years-kentucky-derby,entertainment-weekly
9,Kentucky Derby draws celebs to the racetrack,Kentucky Derby draws celebs to the racetrack,http://ew.com/news/2017/05/06/kentucky-derby-draws-celebs-to-the-racetrack/,entertainment-weekly
9,Tracy Morgan attends Kentucky Derby as part of post-accident bucket list,"<p class=""p1""><span class=""s1"">'I want to do all the things I wanted to do now that I survived that accident’</span></p>",http://people.com/celebrity/tracy-morgan-kentucky-derby-bucket-list/,entertainment-weekly
15,'Why do you want to kill my daughter?': House Republicans face voters angry over health care bill,Some Republican members of Congress who voted in favor of repealing and replacing Obamacare are facing enraged voters at hometown forums this week.,http://abcnews.go.com/Politics/house-republicans-face-voters-home-districts-angry-health/story?id=47247115,google-news
4,Kurt Russell Didn't Use CGI for Guardians of the Galaxy Vol. 2 Flashback - IGN Video,Kurt Russell explains what went into realistically de-aging him for the opening sequence of Guardians of the Galaxy Vol. 2.,http://ca.ign.com/videos/2017/05/06/kurt-russell-didnt-use-cgi-for-guardians-of-the-galaxy-vol-2-flashback,ign
4,DLC - The Legend of Zelda: Breath of the Wild Wiki Guide - IGN,"DLC - The Legend of Zelda: Breath of the Wild: The Legend of Zelda: Breath of the Wild is the first Zelda game to include downloadable content (DLC). The DLC will come in three separate packs, and...",http://ca.ign.com/wikis/the-legend-of-zelda-breath-of-the-wild/DLC,ign
6,Analysis | Democrats’ two biggest opponents ahead of 2018 may be time and themselves,"Democrats says Republicans will “pay the price” in the midterm for the health-care bill, but their internal divisions stand in the way of a strong campaign.",https://www.washingtonpost.com/powerpost/democrats-two-biggest-opponents-ahead-of-2018-may-be-time-and-themselves/2017/05/06/49efdce4-3280-11e7-9534-00e4656c22aa_story.html,the-washington-post
6,‘Does it pass the Jimmy Kimmel test?’ asks GOP senator who authored proposal to replace Obamacare,Sen. Bill Cassidy (R-La.) co-authored a proposal that he says would keep protections on people with preexisting conditions.,https://www.washingtonpost.com/news/the-fix/wp/2017/05/06/does-it-pass-the-jimmy-kimmel-test-asks-senator-who-authored-proposal-to-replace-obamacare/,the-washington-post
4,"New trailers: The Dark Tower, Marvel’s The Defenders, House of Cards, and more","The Wachowskis&#39; strange, celebratory, and globe-spanning series Sense8 returns for a second season on Netflix this week, so my colleague Tasha Robinson sat down to talk about the show with actor...",https://www.theverge.com/2017/5/6/15563096/new-trailers-dark-tower-marvel-the-defenders-house-of-cards-watch,the-verge
10,New Nintendo 2DS XL hands-on: this is the 3DS that always should have been,"The New Nintendo 2DS XL came as a surprise to the tech world. In the lead-up to the release of the Switch, Nintendo said its new portable hardware and its old handhelds would coexist. But as the...",https://www.theverge.com/2017/5/5/15549048/new-nintendo-2ds-xl-video-photos-preivew-vs-3ds-xl,the-verge
10,Watch this dancing Pikachu get dragged mercilessly offstage for deflating mid-performance,LET HIM DANCE.,https://www.theverge.com/tldr/2017/5/5/15556164/pokemon-deflating-pikachu-dance-video-watch,the-verge
10,"Inundated by spam Facebook accounts, USA Today has asked the FBI to investigate",Nearly a third of its Facebook followers were purged last month,https://www.theverge.com/2017/5/6/15569156/usa-today-fbi-gannett-company-facebook-social-media-spam-fake-followers,the-verge
10,Emails leaked in ‘massive hacking attack’ on French presidential campaign,Eerie similarities to Clinton campaign hacks,https://www.theverge.com/2017/5/5/15564532/macron-email-leak-russia-hacking-campaign-4chan,the-verge
10,This minimalist cell phone is designed to be as basic as possible,"No texting, e-mail, or anything else",https://www.theverge.com/2017/5/6/15569624/the-light-phone-cell-minimal-gadget,the-verge
10,This spherical chess board uses magnets to change up the game,A whole new spin on the game,https://www.theverge.com/2017/5/6/15568216/wooden-globe-chess-board-magnets-maker-ben-myers,the-verge
15,Student Arrested After Crawling Into a Duct to Steal an Exam,"The plot, carried out in the wee hours of Wednesday at the University of Kentucky, was foiled because the instructor was working late, an official said.",https://www.nytimes.com/2017/05/04/us/university-of-kentucky-stolen-test.html,the-new-york-times
7,"Automation poses a high risk to 1.2m Scottish jobs, report says","A think tank says 46% of jobs in Scotland are at ""high risk"" of automation in the period up to 2030.",http://www.bbc.co.uk/news/uk-scotland-39830113,bbc-news
9,Watch: Match of the Day,Watch BBC One live on BBC iPlayer.,http://www.bbc.co.uk/iplayer/live/bbcone,bbc-sport
4,17 Unsettling Pixar Moments That Freaked You The Fuck Out,"Too far, Pixar. Too far.",https://www.buzzfeed.com/spenceralthouse/unsettling-pixar-moments,buzzfeed
17,17 Fucked-Up First Date Stories That’ll Make You Want To Be Single,Omfg.,https://www.buzzfeed.com/annakopsky/weird-date-stories-thatll-make-you-want-to-stay,buzzfeed
17,Go Camping And We'll Reveal Who You'll Sleep With Next,A-camping we will go!,https://www.buzzfeed.com/nataliebrown/go-on-a-camping-trip-and-well-reveal-who-youll-sleep-with,buzzfeed
17,17 Photos That Prove Kids Are Just Tiny Jerks,"So hilarious, yet so mean.",https://www.buzzfeed.com/andyneuenschwander/17-photos-that-prove-kids-are-kinda-just-short-assh,buzzfeed
17,29 Jokes From Arrested Development That Will Never Not Be Funny,"'He lost his left hand, so he's going to be all right.'",https://www.buzzfeed.com/lyapalater/jokes-from-arrested-development-that-will-never-not-be,buzzfeed
17,Literally Just A Bunch Of Celebrity Outfits From 2007 That Will Make You Say 'Girl WHAT Were You Thinking?!',Times have changed.,https://www.buzzfeed.com/samstryker/insane-2007-outfits,buzzfeed
17,I Tried 10 Insanely Popular Pinterest Beauty Hacks IRL,Some delivered — and others (definitely) didn't.,https://www.buzzfeed.com/emilyshwake/pinterest-beauty-hacks,buzzfeed
17,15 Photos All Feminists Who Don't Have Time For The Patriarchy Will Understand,"'Idk I think feminism should be called something different, like common sense or something.'",https://www.buzzfeed.com/erinlarosa/photos-all-people-who-dont-have-time-for-the-patriarchy,buzzfeed
13,'SNL' asks 'Where in the World is Kellyanne Conway?',"Move over Carmen Sandiego, ""Saturday Night Live"" is looking for Kellyanne Conway.",http://money.cnn.com/2017/05/07/media/saturday-night-live-where-is-kellyanne-conway/index.html,cnn
6,Is Colbert's Tump joke a firing offense?,"An online campaign aims to have Stephen Colbert fired for his President Trump jokes. CNN commentators Judy Gold, Paul Callan and Danny Cevallos weigh in on what should happen next:",http://www.cnn.com/2017/05/06/opinions/stephen-colbert-gold-callan-cevallos/index.html,cnn
5,"Debra Messing, ‘Daily Show’ among winners at GLAAD Media Awards",The 'Will & Grace' star was honored with the Excellence in Media Award,http://ew.com/news/2017/05/06/debra-messing-daily-show-glaad-media-awards/,entertainment-weekly
4,Things to Do First - The Division Wiki Guide - IGN,Things to Do First - The Division: This page covers important steps to take when first starting out as an Agent in Tom Clancy's The Division. It will cover specific missions to complet...,http://ca.ign.com/wikis/the-division/Things_to_Do_First,ign
4,Alien: Covenant review: a terrifying return to horror that doesn’t quite click,Bloodier than you can believe,https://www.theverge.com/2017/5/6/15570852/alien-covenant-review-ridley-scott,the-verge
5,"Judy Woodruff, the Woman of the Hour","Though still mourning her “PBS NewsHour” co-anchor, Gwen Ifill, Ms. Woodruff continues to be a pioneering role model in journalism.",https://www.nytimes.com/2017/05/06/style/judy-woodruff-pbs-newshour.html,the-new-york-times
7,Major search under way for speedboat off Galloway coast,"Two helicopters, coastguard teams and lifeboats are involved in the operation to find the missing men.",http://www.bbc.co.uk/news/uk-scotland-south-scotland-39835436,bbc-news
7,UK tourists hit by booking scams up by nearly a fifth,"The most common scams relate to plane tickets, online accommodation bookings and timeshare sales.",http://www.bbc.co.uk/news/uk-39835874,bbc-news
7,Who is Marine Le Pen?,"Riding a global wave of populism, France's far-right National Front leader, Marine Le Pen, is convinced her time has finally come.",http://www.cnn.com/2017/02/01/europe/marine-le-pen-profile/index.html,cnn
6,"Democrats, don't get too giddy about 2018","Julian Zelizer writes that historically, the party in control of the White House suffers a big defeat in the midterm elections, but many factors could get in the way of a Democratic sweep",http://www.cnn.com/2017/05/07/opinions/democrats-dont-get-giddy-about-2018-opinion-zelizer/index.html,cnn
7,US citizen detained in North Korea,"North Korea has detained a US citizen on suspicion of acts against the Pyongyang regime, the state-run Korean Central News Agency reported Sunday.",http://www.cnn.com/2017/05/07/asia/north-korea-american-detained/index.html,cnn
15,New details emerge in horrific Penn State fraternity death,"Eighteen Pennsylvania State University students and a former fraternity at the school are facing charges in connection with the death of Beta Theta Pi pledge Timothy Piazza, who died after falling down stairs at the frat house during a pledge ceremony, a prosecutor said this morning, as she released",https://www.yahoo.com/gma/penn-state-fraternity-18-students-charged-connection-pledges-160537791--abc-news-topstories.html,google-news
6,Trump tries to pressure Senate Republicans on health care,"President Donald Trump urged Senate Republicans on Sunday to “not let the American people down,” as the contentious debate over overhauling the U.S. health care systems shifts to Congress’ upper chamber, where a vote is potentially weeks, if not months, away.",https://www.washingtonpost.com/national/health-science/hhs-secy-1t-proposed-medicaid-cuts-gives-states-freedom/2017/05/07/4ecfbb76-332f-11e7-ab03-aa29f656f13e_story.html,google-news
4,Cheats and Secrets - Prey Wiki Guide - IGN,Cheats and Secrets - Prey: This page documents all known Cheats and Secrets found in Prey. Know of one that we don't? Add it below by hitting the EDIT button! If you're lacki...,http://ca.ign.com/wikis/prey-2017/Cheats_and_Secrets,ign
4,Legend of Zelda: Breath of the Wild DLC Details - IGN Daily Fix - IGN Video,"Breath of the Wild's first DLC pack details, get your first look at Xbox Scorpio's dev, and this week's biggest stories.",http://ca.ign.com/videos/2017/05/07/legend-of-zelda-breath-of-the-wild-dlc-details-ign-daily-fix,ign
6,SNL ridicules Kellyanne Conway in a remarkably short sketch,"""Where in the World Is Kellyanne Conway?"" isn't the game show you remember.",https://www.washingtonpost.com/news/the-fix/wp/2017/05/07/snl-ridicules-kellyanne-conway-in-a-remarkably-short-sketch/,the-washington-post
9,"Thunder Snow, the horse that refused to run the Kentucky Derby, is doing fine",The Irish-bred colt is uninjured following one of the shakiest starts in Derby history.,https://www.washingtonpost.com/news/early-lead/wp/2017/05/07/thunder-snow-the-horse-that-refused-to-run-the-kentucky-derby-is-doing-fine/,the-washington-post
5,Read a creepy excerpt from Stephen Graham Jones’ upcoming novella,Mapping the Interior is out on June 20th,https://www.theverge.com/2017/5/7/15455648/stephen-graham-jone-novella-mapping-the-interior-excerpt,the-verge
5,"Why are some of sci-fi’s beloved female leads deadly, beautiful, and hopelessly naive?",I prefer my women as equals,https://www.theverge.com/2017/5/7/15556516/fifth-element-tron-born-sexy-yesterday-trope,the-verge
10,"Families of the San Bernardino terrorist attack victims have filed a lawsuit against Facebook, Google and Twitter",They contend that the tech industry and its practices have been “instrumental to the rise of ISIS.”,https://www.recode.net/2017/5/7/15572560/families-san-bernardino-terrorist-attack-lawsuit-facebook-google-twitter-isis,the-verge
7,Liverpool dog attack: Two-year-old girl injured in garden,The two-year-old girl is in hospital after being attacked by a number of dogs in a back garden.,http://www.bbc.co.uk/news/uk-england-merseyside-39840524,bbc-news
7,Two bodies recovered after search for speedboat,A search was launched for two men missing since Saturday after taking a trip from Dumfries and Galloway.,http://www.bbc.co.uk/news/uk-scotland-south-scotland-39838036,bbc-news
7,More than half of UK vapers 'have given up smoking',"More than a third of smokers have still never tried ""safer"" e-cigarettes, health charity says.",http://www.bbc.co.uk/news/health-39823325,bbc-news
16,PTSD: 'I thought it was a man thing',"Thirteen percent of young women show symptoms associated with post-traumatic stress disorder, according to an NHS report. Two women who've experienced it share their stories.",http://www.bbc.co.uk/news/av/magazine-39811540/ptsd-i-thought-it-was-a-man-thing,bbc-news
6,General election 2017: NHS pay cap 'must be lifted',NHS bosses urge the next government to look at lifting the pay cap on health staff.,http://www.bbc.co.uk/news/health-39838752,bbc-news
3,Two Black Queer Characters Won 'Best Kiss' And People Couldn't Be Happier,THIS IS IMPORTANT!,https://www.buzzfeed.com/jemimaskelley/two-black-queer-characters-won-best-kiss-and-people-couldnt,buzzfeed
4,Emma Watson Receives First Gender-Neutral Acting Award In Awards Show History,Her speech about it will give you all the feels!,https://www.buzzfeed.com/jenniferabidor/emma-watson-receives-first-gender-neutral-acting-award-in,buzzfeed
17,Where Do You Take The First Bite On These Foods?,Chew on this.,https://www.buzzfeed.com/sarahaspler/where-do-you-take-the-first-bite-on-these-foods,buzzfeed
17,18 Hilariously Embarrassing Masturbation Horror Stories That'll Leave You Cringing,A reminder that you should always make sure that your door is locked.,https://www.buzzfeed.com/briangalindo/18-hilariously-embarrassing-masturbation-horror-stories,buzzfeed
17,"If None Of These Pictures Make You Say 'What The Fuck', Nothing Will",I am so confused.,https://www.buzzfeed.com/daves4/wat-wat-wat,buzzfeed
17,Have “The Real Housewives” Peaked?,The franchise has remained a cultural force for over a decade by reinventing itself. But has it swallowed its own tale?,https://www.buzzfeed.com/pdominguez/has-the-real-housewives-peaked,buzzfeed
17,19 Toys You're Still Mad That You Never Got As A Kid,"And honestly, still want!!!",https://www.buzzfeed.com/briangalindo/19-toys-that-everyone-really-wanted-to-get-as-a-kid,buzzfeed
17,21 Very Good Puns That We Should All Just Start Using,What idiot came up with all these names?,https://www.buzzfeed.com/awesomer/what-idiot-called-it,buzzfeed
17,"17 Things You Only Know If You're A Terrible, Terrible Cook","And cleaning, too.",https://www.buzzfeed.com/kristatorres/kiss-the-cook,buzzfeed
17,This Bar Set Up A Wall For Cinco De Mayo And People Are Pissed,People who reached the top received a 'green card' — which they could exchange for a free drink.,https://www.buzzfeed.com/claudiakoerner/a-bar-had-people-climb-an-inflatable-border-wall-for-cinco,buzzfeed
7,From Macron's teacher to France's first lady,The relationship between French President-Elect Emmanuel Macron and his wife Brigitte Trogneux has captivated the world. Who is France's next first lady?,http://www.cnn.com/2017/05/07/europe/brigitte-trogneux-emmanuel-macron-profile/index.html,cnn
7,Another US citizen detained in North Korea,"North Korea has detained a US citizen on suspicion of ""hostile acts"" against the regime, the state-run Korean Central News Agency reported Sunday.",http://www.cnn.com/2017/05/07/asia/north-korea-american-detained/index.html,cnn
6,Texas governor signs bill banning sanctuary cities,Texas Gov. Greg Abbott on Sunday signed a bill that would ban sanctuary cities in his state.,http://www.cnn.com/2017/05/07/us/texas-bans-sanctuary-cities/index.html,cnn
6,"Texas Gov. Abbott springs surprise on critics, with unannounced Facebook live signing of sanctuary cities ban","Texas Gov. Abbott springs surprise on critics, with unannounced Facebook live signing of sanctuary cities ban",https://www.washingtonpost.com/news/morning-mix/wp/2017/05/08/texas-gov-abbott-springs-surprise-on-critics-signing-sanctuary-cities-ban-unannounced-on-facebook-live/,google-news
15,Suspect in Boston penthouse slayings has criminal history,"A man accused of killing two engaged doctors inside the penthouse of a luxury Boston condominium building has a criminal history of robbing banks, said police, who did not provide a motive in the case but said the suspect most likely knew the victims. Bampumim Teixeira is scheduled to be...",http://abcnews.go.com/US/wireStory/suspect-boston-penthouse-slayings-criminal-history-47267753,google-news
7,North Korea confirms 4th U.S. citizen detained,"Kim Hak Song becomes 2nd American employee of Pyongyang university held for alleged, unspecified hostile acts",http://www.cbsnews.com/news/north-korea-us-citizen-american-kim-hak-song-detained-hostile-acts/,google-news
7,Some schoolgirls are now free – but hundreds more abducted by Boko Haram are still missing,“Welcome our girls. Welcome our sisters. We’re happy to have you back.”,http://www.denverpost.com/2017/05/07/schoolgirls-free-boko-haram-missing/,google-news
4,Twin Peaks: Some Familiar Faces Teaser Trailer - IGN Video,We finally get a look at some returning characters in the latest teaser for Twin Peaks' long-awaited return.,http://ca.ign.com/videos/2017/05/08/twin-peaks-some-familiar-faces-teaser-trailer,ign
4,Wonder Woman - Rise of the Warrior Trailer - IGN Video,The official final trailer for the upcoming DC superhero movie.,http://ca.ign.com/videos/2017/05/08/wonder-woman-rise-of-the-warrior-trailer,ign
17,Recommended Character and Team Builds - The Division Wiki Guide - IGN,Recommended Character and Team Builds - The Division: This page covers the various builds you can create for you character by utilizing the various skills and talents availabein The Division. These build...,http://ca.ign.com/wikis/the-division/Recommended_Character_and_Team_Builds,ign
6,"EPA dismisses half of its scientific advisers on key board, citing ‘clean break’ with Obama administration",Environmental Protection Agency Administrator Scott Pruitt has chosen to replace half of the members on one of its key scientific review boards,https://www.washingtonpost.com/news/energy-environment/wp/2017/05/07/epa-dismisses-half-of-its-scientific-advisers-on-key-board-citing-clean-break-with-obama-administration/,the-washington-post
7,Tensions rise as New Orleans prepares to topple Confederate monuments,"On Sunday, Confederate flag-waving demonstrators came face to face with groups who want to see statues to Confederate leaders removed.",https://www.washingtonpost.com/news/post-nation/wp/2017/05/07/tensions-rise-as-new-orleans-prepares-to-topple-confederate-monuments/,the-washington-post
4,Watch the final Wonder Woman trailer before the film’s release,"After a stream of Wonder Woman TV spots, teasers, and clips, the movie’s newest trailer promises to be the last before it hits theaters on June 2nd. The final trailer, shown during tonight’s MTV...",https://www.theverge.com/2017/5/7/15575932/wonder-woman-final-trailer-watch,the-verge
7,Tempers Flare Over Removal of Confederate Statues in New Orleans,"The city has already taken down one monument, but crane companies in the region are receiving threats over the removal of three others.",https://www.nytimes.com/2017/05/07/us/new-orleans-monuments.html,the-new-york-times
10,Opinion | Don’t Let Facebook Make You Miserable,Raw Google search data proves that we are not who we say we are on social media.,https://www.nytimes.com/2017/05/06/opinion/sunday/dont-let-facebook-make-you-miserable.html,the-new-york-times
15,Guy Hedger death: Further arrest in murder inquiry,A further arrest is made in connection with the fatal shooting of businessman Guy Hedger at his luxury home.,http://www.bbc.co.uk/news/uk-england-dorset-39892207,bbc-news
9,Michael Bisping v Georges St-Pierre cancelled as Yoel Romero gets title shot,Check out this content on BBC Three.,http://www.bbc.co.uk/bbcthree/item/bbaa80c0-0d4b-4602-b78b-c382beb52881,bbc-sport
14,"Take A Trip To Costco, And We'll Tell You How Good You Are In Bed",A true sex machine buys in bulk.,https://www.buzzfeed.com/bibibarud/costco-in-the-sheets,buzzfeed
17,Which 'Modern Family' Couple Would Be Your Parents?,'JAAAAAAAYYYYYY',https://www.buzzfeed.com/sarahaspler/which-modern-family-would-be-your-parents,buzzfeed
17,This Guy Made The Most Epic Car Commercial To Sell His 1996 Suzuki Vitara,Out of this world.,https://www.buzzfeed.com/ishmaeldaro/ok-now-i-want-a-suzuki-vitara,buzzfeed
17,This Teen Hilariously Drew Her Girlfriend And Now People Are Sharing Their Own Beautiful Drawings,Put this in the Louvre.,https://www.buzzfeed.com/remysmidt/like-one-of-your-french-girls,buzzfeed
17,This Is The New New Yorker Cover And It Is...Something,Immediate reactions from people have varied from 'brilliant' to 'brutal.',https://www.buzzfeed.com/tanyachen/wow,buzzfeed
17,How Many Of These Iconic '90s Fashion Items Would You Still Wear Today?,"The '90s are back, people!",https://www.buzzfeed.com/jonmichaelpoff/walk-walk-fashion-baby,buzzfeed
17,15 Pictures That Accurately Sum Up Your Relationship With Your BFF,"♫ People, let me tell you about my best friend. ♫",https://www.buzzfeed.com/kirstenking/pictures-that-perfectly-sum-up-your-relationship-with-you,buzzfeed
17,Build A Myspace Page And We'll Guess What You Were Like In High School,'Thankz 4 the add',https://www.buzzfeed.com/connordunlap/build-a-myspace-page-and-well-guess-what-you-were-x669,buzzfeed
17,17 Tumblr Posts About Birds That Are Funnier Than They Should Be,"Move aside, cats and dogs. It's BIRB time.",https://www.buzzfeed.com/anjalipatel/17-tumblr-posts-about-birds-that-are-funnier-than-they,buzzfeed
17,This Dog Is A Tad Embarrassed By His Mom's Birthday Celebration For Him And It's So Cute,MAHM STAHP.,https://www.buzzfeed.com/stephaniemcneal/i-wrote-this-2-make-u-smile,buzzfeed
13,Kushner family won't attend China investor pitch after criticism,Kushner Companies will only use representatives from outside the firm during a series of pitch meetings in China this weekend.,http://money.cnn.com/2017/05/11/news/kushner-china-investor-pitch/index.html,cnn
15,Lawsuit: Cop fired for not shooting armed suicidal suspect,"According to former police officer Stephen Mader, the whole incident that led to him being fired from the Weirton, West Virginia Police Department took less than 10 minutes. When it was over, a 23 year old man was dead.",http://www.cnn.com/2017/05/11/us/wv-cop-fired-for-not-shooting--lawsuit/index.html,cnn
10,Microsoft Graph bridges the gap between Windows and your phone,"Microsoft Graph includes a visual timeline of everything you've done on your PC, 'wireless' copy-and-paste and a smarter Cortana.",https://www.engadget.com/2017/05/11/microsoft-graph-cortana-timeline-clipboard/,engadget
10,DOJ code-breaking project found unencrypted on the internet,NYU accidentally exposed a code-breaking project to the internet.,https://www.engadget.com/2017/05/11/doj-code-breaking-project-found-unencrypted-on-the-internet/,engadget
10,Microsoft unveils Windows Mixed Reality Controllers,Here are the motion controllers Microsoft needs to make Windows 10 VR headsets succeed.,https://www.engadget.com/2017/05/11/microsoft-unveils-windows-mixed-reality-controllers/,engadget
10,Harley-Davidson embraces the potential of electric motorcycles,Livewire isn't the only electric bike the company has in the works.,https://www.engadget.com/2017/05/11/harley-davidson-electric-motorcycles/,engadget
15,"Corrine Brown, ex-congresswoman, found guilty of taking money from fake charity",Prosecutors said former U.S. Rep. Corrine Brown and associates used One Door for Education Foundation to bring in more than $800K between 2012-2016,http://www.cbsnews.com/news/corrine-brown-former-florida-congresswoman-found-guilty-sham-charity/,google-news
8,Mormon church severs some of its ties to the Boy Scouts.,"The Mormon church, the biggest sponsor of Boy Scout troops in the United States, announced Thursday it is pulling as many as 185,000 older youths from the organization as part of an effort to start its own scouting-like program.",https://www.washingtonpost.com/national/religion/mormon-church-pulls-older-teens-out-of-boy-scouts/2017/05/11/3d593864-364e-11e7-ab03-aa29f656f13e_story.html,google-news
6,ICE announces largest anti-gang crackdown in agency history,"More than two-thirds of the 1,378 people arrested are U.S. citizens, born in this country.",https://www.washingtonpost.com/local/social-issues/ice-announces-largest-anti-gang-crackdown-in-agency-history/2017/05/11/ad1367bc-3651-11e7-b373-418f6849a004_story.html,google-news
10,Microsoft's next mobile strategy is to make iOS and Android better,"Microsoft hasn’t had a great time with mobile. While we can debate whether or not Windows Phone is finally dead, Microsoft is certainly ready to move on. After missing the mobile boat, Microsoft is...",https://www.theverge.com/2017/5/11/15621428/microsoft-cross-device-ios-android-apps,google-news
10,Games at E3 2017 - E3 - Electronics Entertainment Expo Wiki Guide - IGN,"Games at E3 2017 - E3 - Electronics Entertainment Expo: The Games at E3 2017 list includes all games that appeared at E3 2017 in some form (not necessarily in ""playable"" form). Playable games are marked wi...",http://ca.ign.com/wikis/e3/Games_at_E3_2017,ign
4,Twin Peaks: It Is Happening Again Trailer - IGN Video,Get an expanded glimpse at both new and returning characters in the biggest look at Twin Peaks' return so far.,http://ca.ign.com/videos/2017/05/11/twin-peaks-it-is-happening-again-trailer,ign
6,Rosenstein role in Comey firing raises more questions than answers,The deputy attorney general met privately with key senators on Capitol Hill as criticism swirled around him.,https://www.washingtonpost.com/powerpost/rosenstein-role-in-comey-firing-raises-more-questions-than-answers/2017/05/11/ffd9aca6-367c-11e7-b412-62beef8121f7_story.html,the-washington-post
13,Changes to visa program could set back Kushner family’s real estate company,The White House adviser’s sister dropped out of another presentation in China amid criticism.,https://www.washingtonpost.com/national/kushner-family-drops-out-of-china-presentation/2017/05/11/a8368ea0-34cf-11e7-b4ee-434b6d506b37_story.html,the-washington-post
10,The biggest announcements from Microsoft’s Build event,What’s ahead for Windows and much more,https://www.theverge.com/2017/5/11/15624920/microsofts-build-keynote-highlights-announcements-recap,the-verge
10,The anti-net neutrality bot spamming the FCC is pulling names from leaked databases,"In March, security researcher Chris Vickery made a remarkable discovery. In one of the most notable operations of its kind, he said in a blog post, a group called River City Media had collected...",https://www.theverge.com/2017/5/11/15626278/net-neutrality-spam-bot-fcc-leak-data,the-verge
10,Corsair One review: a console-like PC in the age of PC-like consoles,Shrinking the gaming PC down to its overpowered essentials,https://www.theverge.com/2017/5/11/15216182/corsair-one-review-sff-gaming-pc,the-verge
10,This new slime bath could help scientists 3D print the medical implants of the future,So it works kind of like a Jello salad,https://www.theverge.com/2017/5/11/15616100/3d-printing-medical-implants-silicone-chemical-gel-organogel,the-verge
10,Microsoft’s design video features a completely redesigned desktop and email app,"Microsoft introduced its new Fluent Design System today at Build, which it believes will usher the company into the future with a whole new look and feel for its products. The design language...",https://www.theverge.com/2017/5/11/15625970/microsoft-fluent-design-desktop-email-app-ui,the-verge
10,This Blade Runner 2049 trailer mash-up shows how much the new film respects the original,It goes beyond the visual trappings of the world,https://www.theverge.com/2017/5/11/15626710/blade-runner-2049-trailer-mashup-watch,the-verge
10,Microsoft Build 2017: the latest news and announcements from the conference,"Just one week after Microsoft announced the Surface Laptop and its lighter version of its operating system, Windows 10 S, the company is back in Seattle for another conference geared toward...",https://www.theverge.com/2017/5/11/15598758/microsoft-build-announcements-2017-cortana-windows-10-update,the-verge
5,"How a 23-Year-Old With Mild Anxiety and a Charmed Life Became the Lying, Sobbing, Lovesick Toast of Broadway",Ben Platt wrecks himself onstage in “Dear Evan Hansen.” Surviving it takes practice — and has made him a favorite to win a Tony Award.,https://www.nytimes.com/2017/05/10/theater/how-ben-platt-beame-the-toast-of-broadway-dear-evan-hansen-tony-awards.html,the-new-york-times
6,Opinion | An Open Letter to the Deputy Attorney General,Rod Rosenstein has more authority than anyone else to restore Americans’ confidence in their government.,https://www.nytimes.com/2017/05/11/opinion/deputy-attorney-general-open-letter.html,the-new-york-times
